636633978970000007	2	101	13762
636633978970000007	20	20	13763
636633978970415374	20	16	13793
636633978970415374	2	112	13794
636633978970859171	20	11	13837
636633978970859171	2	120	13838
636633978970972220	20	6	13867
636633978970972220	2	122	13868
636633978971422121	20	2	13896
636633978971422121	2	123	13897
636633978971639826	20	0	13927
636633978971639826	2	124	13928
636633978972192033	2	125	13970
636633978981860347	20	0	14957
636633978982415970	2	125	15000
636633978992192581	20	0	15988
636633978992635437	2	125	16031
636633979002637963	20	0	17028
636633979003195371	2	125	17072
636633979012973347	20	0	18069
636633979013413648	2	125	18112
636633979023409477	20	0	19110
636633979023856171	2	125	19153
636633979033862047	20	0	20150
636633979034411327	2	125	20193
636633979044193214	20	0	21190
636633979044633613	2	125	21233
636633979054637869	20	0	22230
636633979055189951	2	125	22275
636633979065196631	20	0	23271
636633979065639314	2	125	23315
636633979075411502	20	0	24311
636633979075858609	2	125	24356
636637235835259299	20	41	3722
636637235835804465	20	42	3768
636637235836029628	20	43	3801
636637235836249799	20	46	3812
636637235836249799	20	50	3824
636637235836374868	20	54	3835
636637235836585028	20	58	3846
636637235836585028	20	63	3857
636637235836825191	20	73	3869
636637235836825191	20	83	3884
636637235837030337	20	94	3894
636637235837030337	20	102	3904
636637235837266653	20	110	3915
636637235837266653	20	114	3930
636637235837361743	20	117	3940
636637235837584913	20	118	3947
636637235838252143	20	119	4026
636637235839356019	20	116	4139
636637235839579657	20	113	4150
636637235839579657	20	105	4161
636637235839809886	20	96	4173
636637235839809886	20	86	4184
636637235840026393	20	74	4195
636637235840026393	20	66	4205
636637235840259271	20	56	4215
636637235840259271	20	50	4231
636637235840359151	20	45	4241
636637235840587088	20	42	4252
636637235840587088	20	41	4262
636637235840809691	20	40	4278
636637235841581775	20	39	4363
636637235841804948	20	37	4375
636637235841804948	20	35	4386
636637235842025684	20	31	4401
636637235842247941	20	26	4411
636637235842247941	20	19	4421
636637235842512925	20	13	4449
636637235842512925	20	9	4451
636637235842578128	20	7	4458
636637235842578128	20	6	4463
636637235843580082	20	5	4544
636637235843805037	20	4	4565
636637235843805037	20	2	4578
636637235844026534	20	0	4593
636637235849585575	20	1	5161
636637235849805729	20	2	5174
636637235849805729	20	6	5185
636637235850030892	20	10	5195
636637235850030892	20	15	5207
636637235850251051	20	20	5219
636637235850251051	20	22	5229
636637235850366122	20	25	5241
636637235850611305	20	28	5253
636637235850611305	20	30	5264
636637235850811430	20	31	5275
636637235850811430	20	33	5286
636637235851076621	20	34	5297
636637235851076621	20	35	5308
636637235851251766	20	36	5320
636637235851251766	20	38	5331
636637235851371908	20	41	5342
636637235851582046	20	42	5354
636637235851814494	20	45	5369
636637235851814494	20	47	5380
636637235852025595	20	50	5391
636637235852025595	20	54	5401
636637235852267200	20	57	5412
636637235852267200	20	60	5422
636637235852362262	20	62	5433
636637235853253982	20	63	5528
636637235853585776	20	65	5544
636637235853585776	20	66	5556
636637235853806534	20	69	5568
636637235853806534	20	73	5579
636637235854026297	20	76	5594
636637235854026297	20	81	5605
636637235854254345	20	87	5615
636637235854254345	20	91	5625
636637235854364424	20	94	5636
636637235854617498	20	96	5646
636637235854617498	20	97	5661
636637235856580356	20	94	5848
636637235856580356	20	87	5860
636637235856806197	20	80	5871
636637235857031440	20	71	5904
636637235857254279	20	65	5916
636637235857254279	20	57	5927
636637235857362687	20	51	5938
636637235857583314	20	48	5950
636637235857583314	20	46	5961
636637235857808591	20	44	5972
636637235857808591	20	42	5983
636637235858028214	20	39	5995
636637235858028214	20	36	6006
636637235858254272	20	30	6018
636637235858400163	20	24	6034
636637235858580536	20	18	6044
636637235858580536	20	13	6055
636637235858804516	20	7	6065
636637235858804516	20	4	6075
636637235858804516	20	2	6086
636637235859035857	20	0	6097
636637235864585875	2	127	6663
636637235865584200	2	125	6748
636637235865584200	2	122	6760
636637235865804348	2	117	6771
636637235865804348	2	108	6782
636637235866029517	2	96	6797
636637235866029517	2	86	6808
636637235866259692	2	76	6818
636637235866259692	2	69	6828
636637235866359754	2	64	6838
636637235866579899	2	61	6850
636637235867250402	2	60	6928
636637235867581481	2	59	6961
636637235868021523	2	57	6987
636637235868021523	2	55	6992
636637235868026321	2	52	7008
636637235868249910	2	49	7024
636637235869805572	2	52	7176
636637235870023268	2	63	7187
636637235870023268	2	80	7199
636637235870246855	2	112	7210
636637235870246855	2	127	7221
636637235872380001	2	101	7439
636637235872595148	2	41	7449
636637235872595148	2	0	7459
636637235875617298	2	3	7750
636637235875617298	2	11	7761
636637235875817443	2	17	7772
636637235875817443	2	25	7783
636637235876082640	2	30	7795
636637235876082640	2	37	7806
636637235876147675	2	44	7817
636637235876393026	2	47	7833
636637235876393026	2	53	7840
636637235876603175	2	60	7851
636637235876603175	2	67	7864
636637235876853350	2	73	7874
636637235876853350	2	80	7885
636637235877038485	2	87	7896
636637235877038485	2	94	7908
636637235877253635	2	99	7918
636637235877253635	2	106	7930
636637235877608888	2	113	7946
636637235877608888	2	117	7951
636637235877608888	2	122	7964
636637235877814033	2	125	7974
636637235877814033	2	127	7986
636637235880584685	2	119	8255
636637235880805428	2	68	8268
636637235880805428	2	21	8284
636637235881035432	2	0	8294
636637235885359470	2	27	8740
636637235885589603	2	79	8751
636637235885589603	2	125	8763
636637235885809759	2	127	8774
636637235889057228	2	84	9102
636637235889257385	2	24	9112
636637235889257385	2	0	9123
636637235893259005	2	2	9526
636637235893359085	2	53	9539
636637235893584236	2	107	9549
636637235893584236	2	127	9561
636637235896812096	2	108	9876
636637235897032250	2	81	9891
636637235897032250	2	69	9902
636637235897287434	2	44	9912
636637235900044389	2	45	10204
636637235902261082	2	44	10421
636637235902261082	2	41	10428
636637235902361156	2	36	10439
636637235902626339	2	30	10449
636637235902626339	2	19	10464
636637235902836488	2	10	10474
636637235902836488	2	2	10484
636637235903036631	2	0	10494
636639015785903480	20	0	34215
636639015786671109	20	1	34288
636639015786896278	20	2	34300
636639015786896278	20	3	34311
636639015787131433	20	5	34322
636639015787131433	20	8	34334
636639015787341574	20	10	34345
636639015787341574	20	13	34356
636639015787578107	20	16	34367
636639015787578107	20	19	34379
636639015787669411	20	24	34390
636639015787889676	20	28	34402
636639015787889676	20	37	34413
636639015788114768	20	45	34429
636639015788114768	20	52	34435
636639015788335221	20	60	34451
636639015788335221	20	64	34461
636639015788558434	20	69	34470
636639015788558434	20	72	34480
636639015788673516	20	73	34495
636639015788904811	20	74	34507
636639015788904811	20	75	34519
636639015789351924	20	76	34546
636639015789557575	20	77	34580
636639015789892665	20	78	34604
636639015789892665	20	80	34615
636639015790112821	20	82	34637
636639015790337927	20	83	34653
636639015790337927	20	86	34663
636639015790557744	20	92	34674
636639015790557744	20	96	34685
636639015790698888	20	99	34695
636639015790893322	20	100	34705
636639015790893322	20	101	34720
636639015793895309	20	102	35018
636639015794115836	20	103	35033
636639015794336355	20	104	35044
636639015794336355	20	106	35060
636639015794586501	20	107	35081
636639015795892373	20	105	35211
636639015796115540	20	104	35223
636639015796115540	20	103	35234
636639015796336030	20	101	35245
636639015796556503	20	99	35267
636639015796556503	20	97	35285
636639015796671574	20	95	35295
636639015796903248	20	93	35301
636639015796903248	20	90	35313
636639015797115376	20	87	35323
636639015797115376	20	85	35335
636639015797355787	20	82	35347
636639015797355787	20	77	35358
636639015797560947	20	71	35374
636639015797560947	20	64	35380
636639015797671028	20	57	35391
636639015797891167	20	51	35407
636639015797891167	20	44	35417
636639015798121334	20	40	35427
636639015798121334	20	35	35437
636639015798336073	20	33	35452
636639015798336073	20	32	35463
636639015798561202	20	31	35473
636639015799891638	20	32	35611
636639015799891638	20	37	35616
636639015800112590	20	41	35627
636639015800335746	20	50	35654
636639015800335746	20	59	35654
636639015800557428	20	71	35665
636639015800557428	20	72	35675
636639015800557428	20	74	35685
636639015800893194	20	78	35700
636639015800893194	20	80	35711
636639015801130896	20	81	35722
636639015801890641	20	78	35807
636639015801890641	20	75	35819
636639015802124366	20	70	35830
636639015802336451	20	63	35846
636639015802336451	20	58	35853
636639015802336451	20	50	35864
636639015802568744	20	45	35874
636639015802667282	20	38	35890
636639015802887507	20	30	35901
636639015802887507	20	24	35911
636639015803110067	20	19	35921
636639015803110067	20	15	35932
636639015803336373	20	13	35944
636639015803336373	20	11	35954
636639015808109074	20	13	36425
636639015810556596	20	14	36672
636639015810888475	20	15	36699
636639015810888475	20	16	36710
636639015812888559	20	17	36899
636639015813113382	20	18	36925
636639015813334411	20	19	36945
636639015813555321	20	20	36967
636639015814889095	20	21	37100
636639015814889095	20	22	37116
636639015815129828	20	23	37127
636639015815129828	20	24	37138
636639015815336907	20	25	37158
636639015815565967	20	26	37185
636639015817111824	20	27	37340
636639015817333215	20	28	37361
636639015819892328	20	29	37609
636639015819892328	20	30	37619
636639015820138672	20	31	37639
636639015822558401	20	32	37869
636639015825112596	20	33	38136
636639015826115084	20	34	38225
636639015826668651	20	35	38293
636639015828112561	20	36	38426
636639015828337143	20	37	38452
636639015828568829	20	38	38473
636639015829330336	20	39	38546
636639015830892649	20	40	38700
636639015831114055	20	41	38721
636639015831114055	20	42	38736
636639015832555638	20	43	38868
636639015834333843	20	44	39061
636639015835664664	20	45	39194
636639015836334314	20	46	39261
636639015837334390	20	47	39352
636639015838891651	20	48	39509
636639015839559314	20	49	39576
636639015840666694	20	50	39690
636639015842114099	20	51	39840
636639015843555851	20	52	39970
636639015844338011	20	53	40054
636639015845334443	20	54	40162
636639015845668906	20	55	40187
636639015846113946	20	56	40239
636639015846555086	20	57	40274
636639015846555086	20	58	40285
636639015847332856	20	59	40351
636639015850897077	20	60	40701
636639015851112321	20	62	40735
636639015851339870	20	63	40746
636639015851556774	20	64	40769
636639015851556774	20	65	40786
636639015851667833	20	66	40796
636639015851888990	20	67	40817
636639015852114165	20	69	40825
636639015852339308	20	70	40847
636639015852339308	20	71	40863
636639015852891792	20	72	40903
636639015853112943	20	73	40925
636639015853669336	20	74	40994
636639015853892709	20	75	41015
636639015854109256	20	76	41039
636639015854556488	20	77	41071
636639015854892343	20	79	41117
636639015855112485	20	80	41129
636639015855112485	20	81	41139
636639015855343207	20	83	41155
636639015855559290	20	86	41166
636639015855886853	20	87	41208
636639015860109391	20	88	41624
636639015862110806	20	89	41826
636639015862337038	20	90	41852
636639015862667949	20	92	41894
636639015864556848	20	93	42072
636639015864891695	20	94	42110
636639015865115829	20	96	42131
636639015869887490	20	95	42608
636639015870113004	20	94	42635
636639015870557283	20	93	42670
636639015870557283	20	92	42685
636639015870892855	20	91	42705
636639015870892855	20	90	42715
636639015872552918	20	89	42872
636639015880889088	20	90	43715
636639015882557480	20	91	43878
636639015883557869	20	92	43977
636639015892334658	20	91	44848
636639015892553104	20	90	44880
636639015903557162	20	91	45971
636639015905885579	20	92	46218
636639015916889506	20	91	47318
636639015919551861	20	90	47573
636639015919688682	20	89	47589
636639015919888827	20	88	47609
636639015924558709	20	89	48082
636639015924886988	20	90	48102
636639016039664525	20	90	59590
636639016040885955	20	89	59712
636639016041108347	20	87	59728
636639016041108347	20	86	59738
636639016041330508	20	85	59748
636639016041330508	20	84	59759
636639016041551973	20	83	59770
636639016041687283	20	81	59789
636639016042329962	20	80	59857
636639016045553063	20	81	60173
636639016045884113	20	83	60209
636639016046336418	20	84	60251
636639016047106746	20	85	60335
636639016047332308	20	86	60345
636639016047549745	20	87	60375
636639016047887321	20	88	60413
636639016048328073	20	89	60454
636639016048553199	20	90	60464
636639016049552092	20	91	60576
636639016049887328	20	92	60620
636639016050553468	20	93	60665
636639016056889618	20	92	61310
636639016057883626	20	91	61401
636639016560677636	20	91	111689
636639016563665667	20	92	111994
636639016563900826	20	93	112005
636639016564286105	20	94	112046
636639016564866909	20	95	112105
636639016565092091	20	96	112126
636639016566478433	20	97	112277
636639016570262041	20	96	112656
636639016570702346	20	95	112698
636639016571297721	20	94	112755
636639016571482852	20	93	112777
636639016571873136	20	92	112803
636639016572313819	20	91	112845
636639016572704091	20	90	112890
636639016572919253	20	89	112917
636639016574490912	20	88	113069
636639016574862102	20	87	113104
636639016575087270	20	86	113130
636639016575487549	20	85	113160
636639016576298131	20	84	113244
636639016576878812	20	83	113301
636639016577284106	20	82	113349
636639016577679387	20	81	113378
636639016578094680	20	80	113430
636639016578883560	20	79	113498
636639016579063688	20	77	113521
636639016579288845	20	76	113543
636639016579674344	20	75	113579
636639016579674344	20	74	113579
636639016579869263	20	73	113600
636639016580109659	20	72	113627
636639016580670876	20	71	113695
636639016581070656	20	70	113723
636639016581300828	20	69	113756
636639016581480954	20	68	113769
636639016581671086	20	67	113784
636639016581671086	20	66	113794
636639016581896480	20	65	113804
636639016581896480	20	63	113815
636639016582081384	20	62	113826
636639016582081384	20	61	113836
636639016582261711	20	60	113847
636639016585273847	20	59	114150
636639016585684162	20	58	114195
636639016586084438	20	57	114218
636639016586494738	20	56	114262
636639016586674858	20	55	114297
636639016587075399	20	54	114331
636639016587475621	20	53	114374
636639016588093186	20	52	114426
636639016589081324	20	51	114520
636639016589081324	20	50	114536
